        1000
  40.0000000000000000       10.0000000000000000       10.0000000000000000
 -16.9310401263927588        4.5168218671974030       -0.7276226310879034       -1.4603025207355844       -0.1516590394046759       -0.4455479727452298
 -15.6781144354874673        0.6419515373194564       -4.3133627780396502        1.9652810095831685       -1.3822010231346031        0.0414387695482465
 -19.6341446027334463       -1.6833623015532078       -0.1985645677958859       -0.4543423648226821       -0.6012909119697211        0.5900758890556762
 -17.2798452247365084       -2.9228001208817171        4.9057721429347660        0.5249746771546561       -0.1812375963533296       -0.1512880992326219
 -17.2820585365012747       -4.8792232177740482       -1.5117865970115993        1.7525534744086988       -0.2339273824295465        0.4395946654242554
 -13.2588442510898101        1.8681527628756285       -3.7656942790213197       -1.0567717123396139       -0.5876466097582669        0.7924758300269846
 -16.2147717648087237        0.6779284947321315        0.2614370835479151       -0.5465688457456488        0.7930316049925064       -0.5598741312898708
 -12.8257944110090349       -4.3619981884891033       -3.6093750795179016       -0.9940461269831369        0.1034541471548180        0.1123328935180805
 -15.5851331699356042        0.3059841095857463       -1.2905058825233640        0.0765554799157281       -1.6386990024002088        0.8041170267791339
 -16.2240193045870420       -3.4633610413085316       -3.4644976225305339       -0.7819471869643849       -1.0065101351479386       -0.8298851018698964
 -18.3195856707318754       -0.1697296934786377        1.5716194331347271       -0.7556681310969966        0.2025822305829959        0.1520171253633733
 -19.4989863183096119        3.0065156501304311       -1.6398955284624166        0.1446486821297905       -0.8028570583759951       -0.0393580838779731
 -14.5234563410424808       -3.5065741403998603       -4.7471505052361920       -0.1697684359651451       -0.1021551654676301        0.0001703346845295
 -15.1614736214224646       -3.5086034672455417       -3.9461773023577962       -0.9208742880777960        0.2876122845666125        0.0445547814671102
 -17.5536724802898050       -3.0927744456410240        2.9857442900247646       -0.5734568977859226       -0.2476794352749297       -0.3262163566967859
 -19.3524809537406561        3.2079334077300605        1.9652310183819299       -0.8263221001868074       -0.2266801960235274       -0.7377964011023597
 -18.5470343673066864       -3.8248227341838463        4.2154768702821626       -0.5811464355581585       -0.3828432231743496        0.4381729727025666
 -18.7056916221670946        4.7975133358800184        3.5315888413634169       -0.4168648720462075        0.9576566542286050        0.5628970112417788
 -16.8341267905486021        2.0181859698739899        4.1466922678543874       -0.0445349326319524        2.1899421994669224        0.8434473637900747
 -18.3810203188346399       -3.1683404381733866        2.0873537661224346        0.2314023614591335        1.7503212018746830       -0.0355345221601219
 -15.6512555084172806       -2.7713651132097059       -0.8198940589421451       -1.0949860325532661        0.4418544593277955       -0.2709853325919676
 -15.1877890940220457       -2.5380338306934531       -4.4652069009013893        0.2477202451409913       -0.5473208835063078        0.1253003936859653
 -17.5860230199101473        0.3059073702526668       -4.9048018022839015        0.0150994416403955        0.2617097995891155       -0.7387926158988555
 -18.6743318381987748       -1.9776222714025298        0.4046094205742174       -0.3072465116142079       -0.1422925348459200        0.1916129227641169
