        1000
  40.0000000000000000       10.0000000000000000       10.0000000000000000
   7.8443698132261082        1.6708104782184732        1.0348450175268447       -1.0774901950488576        0.8554721516050299       -0.5199707488785605
  19.0773952216376266        0.5563617876838456       -2.3193962871968230        0.8353976703911447       -0.7061956287694955       -1.3811647603692474
 -17.4143128115422563       -3.4883594558227906        3.3323217163142207        0.9150074048515829       -1.7466176787415093       -1.1532430317456854
 -15.7902095353522895        2.7381882038632921       -3.5770236889282687        0.1735621535982786       -1.4676384143811387        0.3144328402831182
  -6.1977188237123979        0.8248596676573542       -1.1088417384889078       -0.2153378404741542        0.1650469010544902        2.3851378172648467
  18.6183563043267171       -0.2658388544767138        0.8033017727807386        1.1761181111075707       -0.8803402575316404       -0.7911249444977750
 -13.3283735699127757        4.2003412896869019        0.3712492106786890       -0.4906555421968267        0.8457223183098228       -2.4505790279915161
 -17.4361138636000383       -3.9306191935442354       -4.5500889696004494       -0.0158862102520225       -0.7296043661969702        1.0878068566263026
  13.5289196663013485        0.7306399720908421       -4.5407924558558994        0.6789235669160917        0.2504466694969263        0.1801611424162029
  -9.2398377635567215       -0.3732973801754790        0.9368804635961970        1.2545086260778806       -0.1830681137463770        0.5272104224977598
 -11.4093819342137515        1.8176689203035648        4.4643779650475626        0.0095622321777197       -1.7623684741942187       -1.2536248431835866
 -19.4944486831167474       -2.8449650310631802        0.6857492753996344        1.6422791691858536        0.0726654302532475        0.2769132357517830
  15.3503269562583018       -2.4531667704197804        0.0716223053775730        0.5306336352896146        0.2861512644986498        0.0397578546647502
  19.8752425818454270       -3.3487012954499509        4.2105312699877313       -0.7243583923076031       -0.9805949480081919       -0.0160312887792083
 -15.3622450698337225       -0.3930534475612911       -0.2581243455860925        1.8752870355008113        1.2536055515119851        1.4131046747526381
  10.4262598061067084        4.5998717230657435       -1.9281583729776002        1.5413730825626997        0.2417783727716222        0.3026817410520264
 -15.2511433959789446       -0.9331514866901425        2.6976928492413883       -1.5245345865359992        1.1681025230991071       -2.1869282439682483
 -17.4851159838473187        2.3960013685498329       -0.2296911756658775        0.5836555357711958       -0.1114964733057948       -1.5742163209621185
 -19.0670142907901408        0.4598624621293081        1.5258912077680573       -0.2290453484972921       -0.5571421579908185        0.9340345182029138
 -10.6358515071441921       -1.1699347281524284       -3.9262478676260919       -1.2925486023062269        0.2677870459843383        0.7154928096421627
 -16.0412194051526065       -3.4188417864088652        1.6954382064015285       -0.3832996324509425       -0.2339977665674051        0.6563239189341744
 -18.9555582203487596        4.8400528531468234       -0.5412051433905035       -1.1001236537808643       -0.9118417037070244       -0.8748509129953673
 -15.8098937685602134       -2.9558378784314581       -0.2340994838680293       -0.2906926362582851        0.6936923622300205        0.4837517342067386
  19.8518369950365177        0.9315878364718090       -3.9974020743378871        0.0576111739970542        0.4440840386829891       -0.4828783837208759
  18.7209581361466277        0.2990249904301753        1.5800812168923215        0.5703088983615456        1.1810263805464110       -1.2530336373618647
 -17.3473974405261302        0.6000507444087962        0.3380359435320398        0.4915276189075236        1.0778053990158514        0.7331897968689637
  15.1818126113156868       -2.9856940144677080        1.1470972042666230       -0.2161003851026352        1.6159749181178606       -1.2219674242258318
  16.4319225241868381        0.0157948282623507       -1.2366906479864270        0.5684679898827624        0.5372057690938471       -1.0103913130037960
  16.2446656672982499       -2.0974445325265298       -2.9526004665137684       -0.3263175089254943        1.4336033379637314        0.2112477434101044
 -18.6320016261688117       -0.0376520047003037        0.5816587741054121        0.3829869484523385        0.5625949663266745       -1.1480462385449259
  15.5528603874874083        0.9679884436671052       -0.5719541083626095       -0.3751099175752617       -1.8306334196769425        0.4506403700017119
 -19.3956564942142968        2.4759854634853218        0.8675045640251478        0.4087680511298554       -0.1335500581440667       -1.0134433251945707
 -19.2887788796710495       -1.0084718688429453       -1.3141956322408868        0.6383176448601541       -0.1040954938951043        1.5296544733228830
 -15.3597641849797242        4.7434676725656129       -3.2347091662662608        1.4536351497540518       -0.6109044408687521        0.7344489360019942
 -12.9285465898541165       -3.4983119470766497       -1.2125909315436834       -0.8956896698682062        0.6456188310141819       -0.0274358608511931
 -13.3695436378974044        2.3823956153886439       -1.3256038765090175        0.0098001127000035       -0.6666078902405069       -0.8284981786116247
  11.8611643011363572        4.7543840432065423        3.6552255452838804        0.3248575733210627        0.4905808400865819        0.9365531358958840
  15.9734184335150928        2.0876468149624188       -2.2896280803062297       -0.7199233589286609       -0.4073008824121880        1.0700650392114008
 -17.2133945262109584       -0.1562683957353074        1.1827584557826198       -0.0061721651174758        0.9716797557595770       -1.5737833253872258
 -14.1859695241363291        1.2858998637087569       -3.3048049851555765        0.3426941564223318        0.6509258161004352        0.2769843677629842
 -13.3561885044197091        0.9837536339232711       -0.7044215142574293       -0.2191610837904986        1.0796722177417544       -1.9054742469999770
  15.4355323310539454        4.1720496899199144        2.0761090583704656       -1.3968336107672803        0.9266804258578711       -1.0870568989458058
 -16.5957736935630322       -4.7023983604902577       -0.0956051406748638        1.8116831513862555       -0.0217158737662619        0.0940355525227253
 -18.3164032456840076       -1.3485495998662294       -0.9352121624905976        0.3542205900288392        1.8368135211782155       -1.7880712753761341
 -10.8344753432032430       -4.5834212236721887       -1.1098820774242968       -0.0276204803370965       -1.6887042749930978       -1.0271183950005129
 -15.5460404343580283       -2.4468923434178951       -1.0807383095909542        2.2385675820622786       -0.4482142627711931       -1.1608995620325704
 -14.8036215246268537        4.6534817253323943        0.5850626819181062       -0.2320471557866210        0.2667336025121824       -0.3296157825041492
  10.8145324983529356        1.7723174897945240        3.5111096256353194        0.0966992887404200        0.0302294676624678       -1.7036320907911968
 -14.0007523608297415       -2.0763503213638179        4.0237635307210127       -0.0229665032680190        0.6075313448335093       -0.9954439504141810
  19.0787530397401959        4.8195032375076181       -0.7478745672174484        0.0155768141743686        0.0436750150247038        2.5488390817816344
 -19.9469551829052740       -4.9544245748339826       -1.4254217587525952        0.1287633100691785        0.1321636384836140        0.9291547548621114
 -16.2347288334072530        1.6740722933647618        0.9263159126440413        1.1150726551407619        2.4493923093356647        1.0708215780506991
 -15.7620480316046301       -1.2660150757395823       -0.9301404392599115        0.4757719026434746        0.0822973873895887       -0.1187164598976845
 -15.2298186427751201       -4.1528574434339873       -1.5306275516620840       -1.7636161708769356        0.3311415600189413        0.6849050876573983
 -14.8405708710230826        4.4348417841669940       -2.4742707104618935        0.1732288662115355        0.9093632556869892       -1.2146818886187083
 -18.3204584646243909       -2.3021141216558076       -1.4917876881030900       -1.5236885090584709        1.1537442960343447       -0.3239114523173670
  12.2100503968010017       -2.7492894244906005       -1.6747411988530834        2.0526530399794232       -1.1263005471718883       -0.3236760978546531
 -15.5413815593181681        2.9075038624999903       -2.2164436216244323        0.5668870539321166       -1.2662423001111953       -0.8787696404743202
 -19.4071409889491981       -4.3190540971701115        4.6461553062080139       -0.5049622910318633        0.3331870991627793       -0.2294748715431663
 -19.2510411077795034       -4.3192823971130370       -0.9084425015964374        1.1247684919470378       -0.9153245849862400        1.1797672201080376
 -14.5180670375437888        0.7239422003610728        1.0175739330333196        1.3227672418014496       -0.6625174987086377       -0.1672029329487043
  11.4444499211415369       -1.2955976318699656       -1.0185129618778370       -1.2197623683176746       -0.4658245879888393       -0.9618925611098312
 -18.1932479968746073       -4.0633830617064675       -1.1173469154738862        0.0868238045502011       -1.0877230494974979       -0.7956732965709259
 -16.4308069603079652        1.6765619901977176       -0.2846740923553561        0.8009086175792801       -0.2195773830809106        1.0709345333061615
