        1000
  40.0000000000000000       10.0000000000000000       10.0000000000000000
  12.8524951977489348       -4.6680144961159993       -3.3173110858135932        0.5547202514265785        0.5521115414176261       -2.2816124653781840
 -14.5257251863661594        2.2647851061425968        4.3116221567890713        1.2224334425944443        0.9249203002436328       -1.5326111987155984
   7.5700349746050835       -0.1702293675559436        4.0419610726341135        0.5284327574984279        2.2226068125971703       -0.8531663632791281
 -14.1848474710284762        0.1020399012836841        2.6077003423421510        1.0605790801174508       -1.5354855643993608        1.1731297647092613
 -17.2648455688260505       -1.4731921441361107       -4.6234539808693649        0.2705504897091681       -0.0946488997957077        0.8181159267672820
  18.9785827798560973        1.9936864986758704       -2.9025420956900652        0.7365059903115424       -2.6564678581587362        0.7823796648261218
 -16.9344165648659128       -2.1061119354333129       -2.2040235265122319        0.1669613878949758        1.3780912975823572       -0.7043582878043397
 -17.9621078228378082       -0.8372444435368358        3.5660594753683483       -0.6811458169908947        1.2309066405179241       -1.1200590537691384
  12.4373071964730464       -2.0826809842795542        4.6337394254033732       -1.1767679630030852       -0.1132115886981874       -1.4766244710688510
 -17.8359762031444937        1.8246085636446923       -2.2997864789507481       -0.7735430126332716       -0.9419223403592633        0.8670420912380746
 -15.6050013376580683       -1.2758312313142504       -3.8731426944253764        2.2177391526224506       -0.7677514891334782        0.4919823744497011
 -15.9626670211239858        1.7053377321015732        0.7422995042338941       -0.2420392856601621       -0.5101850752900360        0.1330829801924087
 -14.3857751501741244        0.7562661110669878       -2.5114005309023875       -0.7388194773476748        1.1403036318221358        1.1695646850257158
 -17.4105315294415384       -1.1784549356593437        0.4382531168019222        0.0700048167982570       -0.2748282250054964       -0.7164355344301082
  -8.0419994636722372        1.0967407424955562       -2.8990015395054902        0.2163092676984860       -1.1730226214910793       -1.3830316108283762
  17.0127781942102061        2.4935728664768915        0.8247519210512123        0.0689113232543842        0.0820524876667011       -0.0113770332707955
 -17.9202057465006312       -4.7444099642561950        3.4303332920833296        0.6422507645905280       -0.0875057278430451       -0.1982208277343325
 -14.8895536174240259       -2.2318257910982080        1.3935383312107750        0.8808434574206553        0.9101269828579320        0.1092475680652947
 -18.6631503505161476       -3.2934980084194430        1.7226477399832545        0.3202575038664840        0.9057477301187304       -1.3506871878414470
 -13.6187442638300507        1.0082974752274649        2.8647616956597530       -0.6304621493045374        0.3888300400290586       -0.1823850570836509
 -13.3524670488130042        4.5046228158722643       -2.7100716742751896       -1.1968593074280249        1.1154693684753769        0.3568972941639637
 -18.7068835756065504        0.1408167156185221        1.6670990432938051        0.5603704206009890        1.2551417629112003        0.7268451867584194
 -17.9664641078687026       -4.0829445342374129        1.4551944598321656       -0.0391796042564502       -1.6275490962115617        0.6960290351012257
 -16.5227756757445583       -3.8726867558355669       -0.5769997684320497        0.3519323036627680        2.1450652136742230        0.8475672143286399
 -19.5078001007875130        3.1770015491895860       -2.1891235680151850        1.0603284622003959        0.4300989756379611        0.1713077549692741
 -19.6170022550342864       -4.9513324884792258        0.9206337576815897       -0.4398560086911762        0.9256020736574320       -0.8190389770449334
 -16.0932591040673110       -1.8423086449875414        2.9372550045761479        0.0466823449277673        1.4820633005244577       -0.7964968952066206
 -15.2710821082279793        1.8285961357961560       -1.4129271292854129       -1.2679926376495998        1.1882158037952477       -0.8846227376638105
 -11.8371661186752757       -2.8398184158383728        1.1130497412943765       -0.4444306523237319        2.2932139555692643       -2.2518854567484476
 -15.2185493664314873        0.3763747594232802        2.9132793027917994       -0.3009693863603578        0.4225835964017363        1.1165461550785569
 -19.2286769269175721       -3.4731397915137197        0.5489573209370524        1.9684119173727803       -1.3321067698526288       -2.4549349158002860
 -11.3409547711598258        0.4764318075505535        1.8230236063185934        1.6236762515055720       -0.3518257889617935        1.3067286826146380
  19.9910654100453549        3.9465459973908739        2.8743049337068221        0.3718801063413105       -0.6418563948646444       -0.4032003300368721
 -17.7934274089919953        3.4452347118708957       -1.0305410663750825        0.1234919035665294        0.4512721503955034        0.0263455756122236
  11.9515019595822487       -4.2803432599882543       -3.0667033613352319        1.9274877800569361        0.5621504632127411        1.3187651092522747
 -19.8350805531456906        2.5713662647046225       -4.1059013558852397       -0.6720651088736085       -0.3040107241396522        0.1267883676482885
 -12.7149008246763024       -1.1483971133325181        3.1668267374997181       -0.5675365237103048        2.0968930723373895        1.0652499991460618
 -17.2542122249292085       -4.4344535426209672       -4.8768713279030376       -0.4039308886716813       -0.5642463695475575       -0.6656423372702309
 -14.7550217581238350       -3.5418730064413722       -3.1448170427339135        1.4272964800803221        1.3170391256942569        1.8797086067850972
  12.5335878959554492        3.0183486623676461        2.9081033346143839       -0.2736165466692492        0.3170570753832670       -1.3104161742519091
